TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00143	CITRTSNTHASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01530	CHEMOKINER8	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01142	CONNEXINB5	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00357	ANTIFREEZIII	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01426	TGFBETA3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01937	INTRLEUKIN24	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01154	VIP1RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01322	KIR12CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01516	KV41CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01448	CLAUDIN18	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01513	KV16CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02029	ACTREGSIRT1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01947	INTLKN15MAML	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00339	PCNACYCLIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01985	NOTCH2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01905	FATTYACIDR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01437	NUOXDRDTASE4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01649	PSYCHOSINER	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00431	INTERLEUKIN4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00497	P40PHOX	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00636	ANGIOTENSN2R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00715	MAN6PRECEPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01351	CGRPRECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00073	COPRGNOXDASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01461	KCNQ2CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01108	CHEMOKINER3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01676	GLYRALPHA3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01106	CHEMOKINER1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01938	INTRLEUKIN34	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00202	ANNEXINVI	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01260	NACAEXCHNGR1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00587	SOMATOSTTN1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01688	EP450ICYP2J	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01508	KV11CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00711	ANATPEPTIDE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01786	PARAOXONASE1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00494	FANCONICGENE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00640	GASTRINRELPR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01258	OCCLUDIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02100	GENEIEX1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01139	CONNEXINB2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01725	GABAARTHETA	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01827	YKINASETYK2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01667	NACHANNEL8	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00801	ADRENOMEDULN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01691	TRAAKCHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01623	GABAARGAMMA3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01519	EPSLNTUBULIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02043	CANCERSCCP1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01600	ZONOCCLUDNS3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01246	RAD1REPAIR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01924	TNFACTORR9	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01365	TELOMERASERT	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00985	TRNASYNTHLEU	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01416	APJRECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02038	AURORABORA	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02075	FIBSHEATHIP1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01681	FASLIGAND	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01117	CLCHANNEL6	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00854	PRSTNOIDDPR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01661	MCMPROTEIN5	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00557	ADRENRGCA1AR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00429	THROMBOXANER	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01080	HYPOXIAIF1A	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01514	KV21CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01740	SEPTIN2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00217	POSTSYNAPTIC	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01425	TGFBETA2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02069	ECCREGULATOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01155	VIP2RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01358	INTRLEUKIN1A	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01308	P2X1RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00543	OESTROGENR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01576	PDEFORMYLASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00536	MELNOCYTESHR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01456	EPMEMPROT3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00555	ADENOSINEA3R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01152	PROTEASEAR2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01143	FSHRECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02024	AQUAPORIN11	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01723	GABAAREPSLON	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01889	PPNRPEPTIDEB	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01253	AMPHIPHYSIN2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01703	MNSODISMTASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01195	GAT1TRNSPORT	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01480	NEUROTENSN1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01619	GABAARALPHA6	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00590	SOMATOSTTN4R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01057	MTABOTROPC7R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00383	MELANOCORTIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02095	TRNSPORTRHRG	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02090	HAUSAUGMINL4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00667	RPERETINALR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01066	P2Y4PRNOCPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02086	PUTNUCHARBI1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00649	GPR6ORPHANR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00616	CCAATSUBUNTB	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01992	GPR153	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01962	TNFACTORR12	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01312	P2X5RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01599	ZONOCCLUDNS2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01381	CLAUDIN7	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00994	BRADYKINNB2R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01313	P2X6RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00993	BRADYKINNB1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01447	CLAUDIN16	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01124	FMOXYGENASE4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00531	HISTAMINEH2R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01982	IGFBPFAMILY6	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01522	OREXIN2R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01870	CD2ANTIGEN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00718	PHPHLIPASED	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01969	TNFACTORR19	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01926	INTERLEUKIN9	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02012	RCMTNOP2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01720	CTLANTIGEN4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01068	P2Y6PRNOCPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00123	ATPASEA	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00204	BETAAMYLOID	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01793	VDCCGAMMA5	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00867	DNAPOLG	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00713	CNATPEPTIDE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01561	EDG8RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02060	WOLFFAMILY	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00126	ATPASEGAMMA	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01980	IGFBPFAMILY4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01378	CLAUDIN3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00298	CHAPERONIN60	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01304	NORRIEDSEASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01323	KIR13CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00581	PRSTNOIDEP2R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01659	MCMPROTEIN3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02048	PROTEINF25	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00973	RIBOSOMALS17	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00541	MUSCRINICM4R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01711	AIREGULATOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01091	OREXINPP	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01526	EDG6RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02112	MRGPCRF	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00393	PTRHORMONER	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01834	VEGFRECEPTR2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01165	CYCOXIDASEI	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01213	BSYNUCLEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01583	KV34CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00212	MYELINMBP	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00856	PRSTNOIDIPR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01348	ICLNCHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00344	BCTRLSENSOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01825	JANUSKINASE2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01024	NEUROKININ1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01665	NACHANNEL4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00071	HMGCOARDTASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00495	LEPTIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01137	CONNEXINA8	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01458	PMYELIN22	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01844	WNT4PROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01178	GABAB2RECPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00745	GLHYDRLASE39	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01671	GABAARRHO1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01846	TRHRFAMILY	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02032	DEXMETHSNEIP	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01627	LCACHANNELB1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00512	5HT1ARECEPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01864	APOPREGBCLX	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01327	KIR31CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01741	SEPTIN3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01013	NRPEPTIDEY1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01957	EP450ICYP2F	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01100	SHIKIMTKNASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01122	FMOXYGENASE2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01129	GIPRECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00563	ADRENRGCB3AR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01059	5HT4RECEPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00971	RIBOSOMALS10	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01474	VCAM1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01816	BACE1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01203	5HTTRANSPORT	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02018	AQUAPORIN6	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00908	THROMBINR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00524	CCYSTOKNINAR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00824	HEPLIPASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01197	GAT3TRNSPORT	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01289	PROXISOMPAAR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01635	LVDCCALPHA1C	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01141	CONNEXINB4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01409	TCELLCD5	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01026	NEUROKININ3R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01903	CYSLT2RECPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01445	CLAUDIN6	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02027	ARCARG31	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01810	ANNEXINXI	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01701	CD164ANTIGEN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02062	CENTROSOME78	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00965	OCULARALBNSM	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01829	PROTACHYKNIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01647	TRPCHANNEL6	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01582	KV33CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01052	MTABOTROPC2R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00522	CANABINOID1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00060	RIBOSOMALL16	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01031	ORPHNNPRCRSR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01809	ANNEXINX	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01321	KIR11CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01580	KCNAB3CHANEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01896	TAP1PROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01993	GPR162	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01986	NOTCH3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01943	INTLKN11MAML	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00506	D21N6MTFRASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00513	5HT1BRECEPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01973	TNFACTORR27	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01354	GLUCAGONR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01485	THROMBOPTN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01791	REGUCALCIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01615	GABAARALPHA2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01606	KCNE3CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01919	TNFACTORR1B	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01051	MTABOTROPC1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01146	GPR1ORPHANR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02042	CCSMST1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00658	CD44	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00932	AMINO1PTASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01053	MTABOTROPC3R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01633	RVDCCALPHA1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01617	GABAARALPHA4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02001	GCR1CAMPR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00579	RHODOPSIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00882	RIBOSOMALL7A	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00979	TAFAZZIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00752	VASOPRSNV1AR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00706	PYROGLUPTASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00565	DOPAMINED1AR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01030	PENKBPRCRSR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01685	EP450ICYP2B	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01046	TRNASYNTHPRO	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00850	GLHYDRLASE59	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02068	VOPPROTEIN1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01319	GDNFRALPHA3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00102	OTCASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00528	GLCORTICOIDR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01598	ZONOCCLUDNS1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02006	INSLNLIKEGF2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01018	PRPRECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01443	TFIID30KDSUB	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00580	PRSTNOIDEP1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02021	AQUAPORIN9	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01524	EDG3RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01920	TNFACTORR3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02020	AQUAPORIN8	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01016	NRPEPTIDEY5R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01094	SULFNYLUR2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00719	LMWPTPASE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01645	TRPCHANNEL4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01291	PROXISOMPAGR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01329	KIR33CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00651	5HT2BRECEPTR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00361	CALCITONINR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00897	VASOPRSNV1BR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01550	TOP6AFAMILY	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01572	NPFFRECEPTR2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00568	DOPAMINED3R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00712	BNATPEPTIDE	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01188	ANIONEXHNGR2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01418	GALANIN1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00855	PRSTNOIDFPR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02110	MRGPCRD	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01280	CRFRECEPTOR1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01083	LYMPHSPCIFIC	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01934	INTRLEUKIN19	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01174	RETINOLBNDNG	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02087	HAUSAUGMINL1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01478	LTB2RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01082	KCLTRNSPORT1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00523	CANABINOID2R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01927	INTRLEUKIN11	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00898	VASOPRSNV2R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01460	KCNQ1CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00818	ISLETAMYLOID	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01089	NEUREGULIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01563	G2ARECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00627	GTPRANTC4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01585	TASK3CHANNEL	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01784	MCH2RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01877	MTGR1PROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01062	MELNOCORTN4R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00642	EDG1RECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01841	WNT1PROTEIN	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01223	BRIDEOF7LESS	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01074	PRESENILIN2	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00198	ANNEXINII	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01109	CHEMOKINER4	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00197	ANNEXINI	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01966	TNFACTORR16	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01144	LSHRECEPTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01912	BDNFACTOR	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR00538	MUSCRINICM1R	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01929	INTRLEUKIN13	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01674	GLYRALPHA1	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR01914	NEUROTROPHN3	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
PR02092	HEPBVIRUSXIP	0.999999999999915	-8.45504222191096e-14	1	0	0	214	4975
