TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF01249	Ribosomal_S21e	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04118	Dopey_N	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01974	tRNA_int_endo	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09296	NUDIX-like	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10204	DuoxA	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00177	Ribosomal_S7	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF07156	Prenylcys_lyase	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01279	Parathyroid	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06752	E_Pc_C	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF02450	LCAT	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09268	Clathrin-link	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10601	zf-LITAF-like	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF08777	RRM_3	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00166	Cpn10	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF03943	TAP_C	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10506	MCC-bdg_PDZ	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF15047	DUF4533	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05189	RTC_insert	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00072	Response_reg	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF11618	DUF3250	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF15027	DUF4525	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF02044	Bombesin	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01900	RNase_P_Rpp14	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF02540	NAD_synthase	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09177	Syntaxin-6_N	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00580	UvrD-helicase	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF13041	PPR_2	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF02083	Urotensin_II	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01012	ETF	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04734	Ceramidase_alk	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF08070	DTHCT	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF07324	DGCR6	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF12280	BSMAP	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05915	DUF872	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF14075	UBN_AB	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05644	Miff	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF14774	FAM177	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10254	Pacs-1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00797	Acetyltransf_2	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF15321	ATAD4	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF03859	CG-1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF13361	UvrD_C	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF03730	Ku_C	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF15277	Sec3-PIP2_bind	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05914	RIB43A	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05300	DUF737	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF02799	NMT_C	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF15365	PNRC	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05008	V-SNARE	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06621	SIM_C	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06407	BDV_P40	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01131	Topoisom_bac	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06762	LMF1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF13270	DUF4061	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10225	DUF2215	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF03147	FDX-ACB	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09791	Oxidored-like	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00832	Ribosomal_L39	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01883	DUF59	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00941	FAD_binding_5	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF03966	Trm112p	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01291	LIF_OSM	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01126	Heme_oxygenase	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF08014	DUF1704	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF14638	FNIP_C	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF07159	DUF1394	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF07989	Microtub_assoc	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05018	DUF667	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06954	Resistin	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF03464	eRF1_2	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04968	CHORD	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF13864	Enkurin	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04678	DUF607	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00220	Hormone_4	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04495	GRASP55_65	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF02776	TPP_enzyme_N	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05392	COX7B	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF13614	AAA_31	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09497	Med12	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09111	SLIDE	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF12148	DUF3590	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05044	HPD	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05826	Phospholip_A2_2	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05923	APC_crr	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06825	HSBP1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF03662	Glyco_hydro_79n	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04900	Fcf1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01513	NAD_kinase	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00975	Thioesterase	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF05434	Tmemb_9	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10148	SCHIP-1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF03071	GNT-I	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00464	SHMT	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09007	EBP50_C-term	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04752	ChaC	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04991	LicD	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF03223	V-ATPase_C	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09735	Nckap1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF12179	IKKbetaNEMObind	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06859	Bin3	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00709	Adenylsucc_synt	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF12926	MOZART2	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF08473	VGCC_alpha2	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09297	zf-NADH-PPase	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01871	AMMECR1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10497	zf-4CXXC_R1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF12400	DUF3661	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF14327	CSTF2_hinge	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF08778	HIF-1a_CTAD	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06374	NDUF_C2	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF13915	DUF4210	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10486	PI3K_1B_p101	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF08540	HMG_CoA_synt_C	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF12478	DUF3697	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00186	DHFR_1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04922	DIE2_ALG10	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06888	Put_Phosphatase	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF02256	Fe_hyd_SSU	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01268	FTHFS	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04053	Coatomer_WDAD	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01619	Pro_dh	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF15313	HEXIM	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00988	CPSase_sm_chain	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF02172	KIX	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01764	Lipase_3	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF08614	ATG16	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06155	DUF971	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF07139	DUF1387	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10248	Mlf1IP	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF08674	AChE_tetra	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF08217	DUF1712	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00185	OTCace	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10525	Engrail_1_C_sig	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF08801	Nucleoporin_N	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF03731	Ku_N	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06105	Aph-1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF12598	TBX	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09027	GTPase_binding	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01384	PHO4	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF15378	DUF4605	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04960	Glutaminase	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01866	Diphthamide_syn	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF13865	FoP_duplication	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF12024	DUF3512	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF03665	UPF0172	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00382	TFIIB	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10220	DUF2146	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00411	Ribosomal_S11	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10197	Cir_N	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF10190	Tmemb_170	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00318	Ribosomal_S2	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF06466	PCAF_N	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF04566	RNA_pol_Rpb2_4	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01262	AlaDh_PNT_C	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09141	Talin_middle	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF13891	zf-C3Hc3H	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF01148	CTP_transf_1	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF14637	FNIP_M	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF09271	LAG1-DNAbind	0.999999999992383	-7.61733297965916e-12	2	0	0	993	16020
PF00175	NAD_binding_1	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF03281	Mab-21	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF00131	Metallothio	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF00474	SSF	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF04389	Peptidase_M28	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF03567	Sulfotransfer_2	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF03765	CRAL_TRIO_N	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF00042	Globin	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF03137	OATP	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF07716	bZIP_2	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF13903	Claudin_2	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF04505	Dispanin	0.99999999999376	-6.24011599835039e-12	12	0	0	993	16020
PF01150	GDA1_CD39	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF11838	ERAP1_C	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF10409	PTEN_C2	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF01500	Keratin_B2	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00052	Laminin_B	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF03143	GTP_EFTU_D3	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF02244	Propep_M14	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF09294	Interfer-bind	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF08081	RBM1CTR	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF01428	zf-AN1	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF08385	DHC_N1	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00487	FA_desaturase	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00357	Integrin_alpha	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF07810	TMC	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00792	PI3K_C2	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF05699	Dimer_Tnp_hAT	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF10513	EPL1	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF01436	NHL	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF02845	CUE	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00255	GSHPx	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00313	CSD	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF13695	zf-3CxxC	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF13306	LRR_5	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF07966	A1_Propeptide	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF03024	Folate_rec	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF04548	AIG1	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF02779	Transket_pyr	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00852	Glyco_transf_10	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF06017	Myosin_TH1	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF07894	DUF1669	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00056	Ldh_1_N	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00062	Lys	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF04970	LRAT	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF06747	CHCH	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF05679	CHGN	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF10584	Proteasome_A_N	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00258	Flavodoxin_1	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF07004	SHIPPO-rpt	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF08487	VIT	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF05347	Complex1_LYR	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00653	BIR	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF00784	MyTH4	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF09514	SSXRD	0.999999999994622	-5.37835753800578e-12	8	0	0	993	16020
PF01023	S_100	0.999999999996924	-3.07611206235776e-12	26	0	0	993	16020
PF08337	Plexin_cytopl	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00868	Transglut_N	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00326	Peptidase_S9	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF04089	BRICHOS	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF01694	Rhomboid	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF10613	Lig_chan-Glu_bd	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF02138	Beach	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00927	Transglut_C	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF10320	7TM_GPCR_Srsx	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF12480	DUF3699	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00779	BTK	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF09815	XK-related	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF01699	Na_Ca_ex	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF11357	Spy1	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00497	SBP_bac_3	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF08477	Miro	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00292	PAX	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00557	Peptidase_M24	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00858	ASC	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF01556	CTDII	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF02866	Ldh_1_C	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF04055	Radical_SAM	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF02460	Patched	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00340	IL1	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00605	IRF	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00467	KOW	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF08210	APOBEC_N	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF03160	Calx-beta	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF07565	Band_3_cyto	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00324	AA_permease	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF03151	TPT	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF10523	BEN	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00613	PI3Ka	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00068	Phospholip_A2_1	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF01593	Amino_oxidase	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF01099	Uteroglobin	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00561	Abhydrolase_1	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF00804	Syntaxin	0.999999999997109	-2.89104351378908e-12	9	0	0	993	16020
PF03826	OAR	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF00230	MIP	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF00095	WAP	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF00188	CAP	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF00337	Gal-bind_lectin	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF11759	KRTAP	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF00781	DAGK_cat	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF00094	VWD	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF00074	RnaseA	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF01007	IRK	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF01839	FG-GAP	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF01762	Galactosyl_T	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF00030	Crystall	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF00350	Dynamin_N	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF03028	Dynein_heavy	1.00000000000357	3.56987716467538e-12	15	0	0	993	16020
PF00014	Kunitz_BPTI	1.00000000000645	6.4488679571452e-12	18	0	0	993	16020
PF00060	Lig_chan	1.00000000000645	6.4488679571452e-12	18	0	0	993	16020
PF00031	Cystatin	1.00000000000645	6.4488679571452e-12	18	0	0	993	16020
PF00043	GST_C	1.00000000000645	6.4488679571452e-12	18	0	0	993	16020
PF01569	PAP2	1.00000000000645	6.4488679571452e-12	18	0	0	993	16020
PF08516	ADAM_CR	1.00000000000645	6.4488679571452e-12	18	0	0	993	16020
PF00530	SRCR	1.00000000000645	6.4488679571452e-12	18	0	0	993	16020
PF08441	Integrin_alpha2	1.00000000000645	6.4488679571452e-12	18	0	0	993	16020
PF00685	Sulfotransfer_1	1.00000000000654	6.53537828651178e-12	33	0	0	993	16020
PF00093	VWC	1.00000000000692	6.91848338125371e-12	27	0	0	993	16020
PF03372	Exo_endo_phos	1.00000000000692	6.91848338125371e-12	27	0	0	993	16020
PF01833	TIG	1.00000000000854	8.54008543807555e-12	25	0	0	993	16020
PF13841	Defensin_beta_2	1.00000000000854	8.54008543807555e-12	25	0	0	993	16020
PF07654	C1-set	1.00000000001028	1.0282042157282e-11	43	0	0	993	16020
PF00688	TGFb_propeptide	1.00000000001041	1.04054065874441e-11	28	0	0	993	16020
PF03921	ICAM_N	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01920	Prefoldin_2	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01546	Peptidase_M20	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF12534	DUF3733	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01754	zf-A20	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF07683	CobW_C	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03556	Cullin_binding	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02412	TSP_3	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00488	MutS_V	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00232	Glyco_hydro_1	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF10436	BCDHK_Adom3	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02017	CIDE-N	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03520	KCNQ_channel	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01073	3Beta_HSD	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01821	ANATO	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF04427	Brix	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00578	AhpC-TSA	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF06881	Elongin_A	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03348	Serinc	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00909	Ammonium_transp	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF04178	Got1	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF04130	Spc97_Spc98	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF10417	1-cysPrx_C	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF13774	Longin	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02492	cobW	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01074	Glyco_hydro_38	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00658	PABP	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00319	SRF-TF	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00323	Defensin_1	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00152	tRNA-synt_2	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF03188	Cytochrom_B561	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF09325	Vps5	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF06292	DUF1041	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF05964	FYRN	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF01101	HMG14_17	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00432	Prenyltrans	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF00156	Pribosyltran	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF13344	Hydrolase_6	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF02544	Steroid_dh	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
PF12998	ING	1.00000000001195	1.19498360874161e-11	5	0	0	993	16020
