TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5709719	Signal Transduction	1.00000000000651	6.51241587984753e-12	5	0	0	424	7167
5417128	Signaling by NOTCH1 PEST Domain Mutants in Cancer	1.00000000000651	6.51241587984753e-12	5	0	0	424	7167
REACT_11036	Glucocorticoid biosynthesis	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_115654	Degradation of cysteine and homocysteine	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_21264	Formyl peptide receptors bind formyl peptides and many other ligands	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_150417	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_1859	Pentose phosphate pathway (hexose monophosphate shunt)	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_1432	TNF signaling	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_6903	Binding and entry of HIV virion	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_11218	Coenzyme A biosynthesis	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_1298	Lysine catabolism	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_22357	Organic cation transport	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_804	Base-Excision Repair, AP Site Formation	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_16973	Orexin and neuropeptides FF and QRFP bind to their respective receptors	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_11068	Nef and signal transduction	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_1906	Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_121280	Synthesis of PG	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_15292	Thyroxine biosynthesis	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_13778	Regulation of gene expression in early pancreatic precursor cells	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_13583	Neurotransmitter Clearance In The Synaptic Cleft	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_19266	Sema4D mediated inhibition of cell attachment and migration	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_19372	Organic anion transporters	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_2122	ChREBP activates metabolic gene expression	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_1815	Recycling of eIF2:GDP	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_121100	Linoleic acid (LA) metabolism	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_23950	Interleukin-1 processing	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_6889	Conjugation of carboxylic acids	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_11088	Nicotinate metabolism	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_9058	2-LTR circle formation	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_11202	Vitamin C (ascorbate) metabolism	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_13815	Axonal growth inhibition (RHOA activation)	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_6971	Amino Acid conjugation	1.00000000000665	6.65103083107101e-12	8	0	0	424	7167
REACT_121189	Abacavir transport and metabolism	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_111059	Regulation of Signaling by NODAL	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_121380	Uptake of Oxygen and Release of Carbon Dioxide by Erythrocytes	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_121329	Uptake of Carbon Dioxide and Release of Oxygen by Erythrocytes	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_13443	Regulated proteolysis of p75NTR	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_18426	Opsins	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_19342	Inactivation of Cdc42 and Rac	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_163932	Activation of the phototransduction cascade	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_34	Ethanol oxidation	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_115574	Alpha-defensins	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_18290	Calcitonin-like ligand receptors	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_9406	APOBEC3G mediated resistance to HIV-1 infection	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_7999	Removal of the Flap Intermediate from the C-strand	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_11153	Biotin transport and metabolism	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_160130	Retinoid cycle disease events	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_15312	Adenylate cyclase activating pathway	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_163933	Interaction With The Zona Pellucida	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_120969	O2/CO2 exchange in erythrocytes	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_22228	Role of second messengers in netrin-1 signaling	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_185	SLBP independent Processing of Histone Pre-mRNAs	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_1357	Base-free sugar-phosphate removal via the single-nucleotide replacement pathway	1.00000000000732	7.31977480218943e-12	10	0	0	424	7167
REACT_12596	Translocation of ZAP-70 to Immunological synapse	1.00000000000767	7.67405537240929e-12	21	0	0	424	7167
REACT_11041	Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol	1.00000000000767	7.67405537240929e-12	21	0	0	424	7167
REACT_120989	Chondroitin sulfate biosynthesis	1.00000000000767	7.67405537240929e-12	21	0	0	424	7167
REACT_1785	Citric acid cycle (TCA cycle)	1.00000000000767	7.67405537240929e-12	21	0	0	424	7167
REACT_160156	The canonical retinoid cycle in rods (twilight vision)	1.00000000000767	7.67405537240929e-12	21	0	0	424	7167
REACT_150353	Mitochondrial Iron-Sulfur Cluster Biogenesis	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_11167	Metabolism of folate and pterines	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_150134	Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE)	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_13620	p75NTR regulates axonogenesis	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_1050	Gamma-carboxylation of protein precursors	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_19314	Sodium/Proton exchangers	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_847	Urea cycle	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_120977	Hydrolysis of LPC	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_16927	Adrenoceptors	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_12477	eNOS activation	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_18365	Lysosphingolipid and LPA receptors	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_19320	Sodium/Calcium exchangers	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_150206	Crosslinking of collagen fibrils	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_21314	Relaxin receptors	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_22151	Transport of nucleotide sugars	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_121096	EGFR Transactivation by Gastrin	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_11203	ER to Golgi Transport	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_733	Removal of aminoterminal propeptides from gamma-carboxylated proteins	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_19298	Bicarbonate transporters	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_22352	Highly calcium permeable nicotinic acetylcholine receptors	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_12507	COPII (Coat Protein 2) Mediated Vesicle Transport	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_1064	Displacement of DNA glycosylase by  APE1	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_655	Pyrimidine salvage reactions	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_20537	Type I hemidesmosome assembly	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_897	G2/M DNA damage checkpoint	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_17050	Folding of actin by CCT/TriC	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_18425	Prostanoid ligand receptors	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_9472	Digestion of dietary carbohydrate	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_75896	Ca2+ activated K+ channels	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_17017	Beta-oxidation of pristanoyl-CoA	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_163875	Sperm Motility And Taxes	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_1786	Phenylalanine and tyrosine catabolism	1.00000000000783	7.83210455059101e-12	9	0	0	424	7167
REACT_11047	Mineralocorticoid biosynthesis	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_9508	FGFR3b ligand binding and activation	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_1206	Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_13523	Vitamin D (calciferol) metabolism	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_20582	Zinc efflux and compartmentalization by the SLC30 family	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_20625	CREB phosphorylation through the activation of Adenylate Cyclase	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_111174	Cross-presentation of particulate exogenous antigens (phagosomes)	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_150268	Anchoring fibril formation	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_705	PP2A-mediated dephosphorylation of key metabolic factors	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_1763	Homologous DNA pairing and strand exchange	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_1830	Attachment of GPI anchor to uPAR	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_19188	Inositol transporters	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_19315	Cation-coupled Chloride cotransporters	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_19268	Nectin/Necl  trans heterodimerization	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_22329	NrCAM interactions	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_6812	Conjugation of salicylate with glycine	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_160122	Activation of NIMA Kinases NEK9, NEK6, NEK7	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_8028	Terminal pathway of complement	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_13673	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_963	Apoptotic factor-mediated response	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_22312	Neurofascin interactions	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_163646	Transfer of SUMO from E1 to E2 (UBE2I, UBC9)	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_160106	Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_17062	Beta-oxidation of very long chain fatty acids	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_22223	Highly sodium permeable acetylcholine nicotinic receptors	1.000000000008	7.99712778633586e-12	7	0	0	424	7167
REACT_16956	Formation of tubulin folding intermediates by CCT/TriC	1.00000000000938	9.38111411508145e-12	22	0	0	424	7167
REACT_118707	Regulation of Complement cascade	1.00000000000938	9.38111411508145e-12	22	0	0	424	7167
REACT_75899	TWIK-releated acid-sensitive K+ channel (TASK)	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_15391	Serotonin clearance from the synaptic cleft	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_1002	Proline catabolism	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_14800	Agmatine biosynthesis	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_11076	BoNT Light Chain Types B, D, and F cleave VAMP/Synaptobrevin	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_13532	Stimulation of the cell death response by PAK-2p34	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
5417894	Synthesis of PIPs at the late endosome membrane	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_115589	Cysteine formation from homocysteine	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
5417874	PI Metabolism	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_13528	Regulation of PAK-2p34 activity by PS-GAP/RHG10	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_75850	TWIK-related alkaline pH activated K+ channel (TALK)	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_15548	Enzymatic degradation of dopamine by COMT	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_9434	vRNP Assembly	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_18	mRNA Editing: A to I Conversion	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_6270	Virus Assembly and Release	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_19348	Proton-coupled neutral amino acid transporters	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_11060	TRKA activation by NGF	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_11050	Transport of connexons to the plasma membrane	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_167	mRNA Editing: C to U Conversion	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_476	DNA Damage Recognition in GG-NER	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_6213	Influenza Virus Induced Apoptosis	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_346	Transcriptional  activation of  cell cycle inhibitor p21	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
5417896	Synthesis of PIPs at the Golgi membrane	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_12020	Signalling to ERK5	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_24020	GABA synthesis	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_1571	Fructose catabolism	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
5417898	Synthesis of PIPs at the early endosome membrane	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_1322	Release of apoptotic factors from the mitochondria	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_6277	Assembly of Viral Components at the Budding Site	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_120785	Hydrolysis of LPE	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_15532	Metabolism of serotonin	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_11213	Nicotinamide salvaging	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_416	Monoamines are oxidized to aldehydes by MAOA and MAOB, producing NH3 and H2O2	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_121000	Synthesis of PI	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_822	Translesion synthesis by Pol zeta	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_2020	Reversal of Alkylation Damage By DNA Dioxygenases	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_202	Transcriptional activation of p53 responsive genes	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
5416908	Phospholipid metabolism	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_939	Insulin effects increased synthesis of Xylulose-5-Phosphate	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_1451	PDE3B signalling	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_1231	C6 deamination of adenosine	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_13438	Sterols are 12-hydroxylated by CYP8B1	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_795	Amplification of signal from the kinetochores	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_120823	Synthesis of PS	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_6732	Acetylation	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_505	Polyamines are oxidized to amines, aldehydes and H2O2 by PAOs	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_6800	Conjugation of phenylacetate with glutamine	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_1390	Formation of the Editosome	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_11085	Translocation of BoNT Light chain	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_584	Activation, translocation and oligomerization of BAX	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_15466	phospho-PLA2 pathway	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_12510	NOSIP mediated eNOS trafficking	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_707	Activation and oligomerization of BAK protein	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_491	Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_21343	Activation of Na-permeable Kainate Receptors	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
5416688	Metabolism	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_23809	Transport of Glycerol from Adipocytes to the Liver by Aquaporins	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_6173	Inhibition of Host mRNA Processing and RNA Silencing	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_6905	Interactions of Tat with host cellular proteins	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_1016	Mitotic Metaphase/Anaphase Transition	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_1966	Formation of editosomes by ADAR proteins	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_6822	Transfer of LPS from LBP carrier to CD14	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
5416724	Metabolism of lipids and lipoproteins	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_11037	Estrogen biosynthesis	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_15511	Enzymatic degradation of Dopamine by monoamine oxidase	1.00000000001007	1.0066092057115e-11	2	0	0	424	7167
REACT_13415	p75NTR recruits signalling complexes	1.00000000001024	1.02350919887343e-11	14	0	0	424	7167
REACT_1439	Common Pathway	1.00000000001024	1.02350919887343e-11	14	0	0	424	7167
REACT_70	Removal of the Flap Intermediate	1.00000000001024	1.02350919887343e-11	14	0	0	424	7167
REACT_13696	NF-kB is activated and signals survival	1.00000000001024	1.02350919887343e-11	14	0	0	424	7167
REACT_160176	Cytosolic Iron-sulfur Cluster Assembly	1.00000000001024	1.02350919887343e-11	14	0	0	424	7167
REACT_15452	Peptide hormone biosynthesis	1.00000000001024	1.02350919887343e-11	14	0	0	424	7167
REACT_18289	P2Y receptors	1.00000000001024	1.02350919887343e-11	14	0	0	424	7167
REACT_2071	Pyruvate metabolism	1.00000000001027	1.02711040244562e-11	20	0	0	424	7167
REACT_6784	Glucuronidation	1.00000000001027	1.02711040244562e-11	20	0	0	424	7167
REACT_13543	Xenobiotics	1.00000000001027	1.02711040244562e-11	20	0	0	424	7167
REACT_25208	N-glycan antennae elongation in the medial/trans-Golgi	1.00000000001027	1.02711040244562e-11	20	0	0	424	7167
REACT_11242	Proteolytic cleavage of SNARE complex proteins	1.00000000001074	1.0743157255458e-11	16	0	0	424	7167
REACT_169208	Glycogen synthesis	1.00000000001074	1.0743157255458e-11	16	0	0	424	7167
REACT_13812	Endogenous sterols	1.00000000001074	1.0743157255458e-11	16	0	0	424	7167
REACT_15513	Amine-derived hormones	1.00000000001074	1.0743157255458e-11	16	0	0	424	7167
REACT_163977	Regulation of innate immune responses to cytosolic DNA	1.00000000001074	1.0743157255458e-11	16	0	0	424	7167
REACT_118632	Trafficking and processing of endosomal TLR	1.00000000001074	1.0743157255458e-11	16	0	0	424	7167
REACT_121083	Hyaluronan metabolism	1.00000000001178	1.1781536796701e-11	15	0	0	424	7167
REACT_6759	Formation of ATP by chemiosmotic coupling	1.00000000001178	1.1781536796701e-11	15	0	0	424	7167
REACT_22126	Activation of Nicotinic Acetylcholine Receptors	1.00000000001178	1.1781536796701e-11	15	0	0	424	7167
REACT_22149	Postsynaptic nicotinic acetylcholine receptors	1.00000000001178	1.1781536796701e-11	15	0	0	424	7167
REACT_18352	Eicosanoid ligand-binding receptors	1.00000000001178	1.1781536796701e-11	15	0	0	424	7167
REACT_13814	Fatty acids	1.00000000001178	1.1781536796701e-11	15	0	0	424	7167
REACT_13621	HDL-mediated lipid transport	1.00000000001178	1.1781536796701e-11	15	0	0	424	7167
REACT_25085	N-Glycan antennae elongation	1.00000000001178	1.1781536796701e-11	15	0	0	424	7167
REACT_1385	Processive synthesis on the lagging strand	1.00000000001178	1.1781536796701e-11	15	0	0	424	7167
REACT_11053	Synthesis of bile acids and bile salts via 24-hydroxycholesterol	1.00000000001178	1.1781536796701e-11	15	0	0	424	7167
REACT_15461	Acetylcholine Binding And Downstream Events	1.00000000001178	1.1781536796701e-11	15	0	0	424	7167
REACT_641	Dissolution of Fibrin Clot	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_8027	Processive synthesis on the C-strand of the telomere	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_23988	Transport of organic anions	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_1776	Purine ribonucleoside monophosphate biosynthesis	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_11059	Androgen biosynthesis	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_120996	Hyaluronan uptake and degradation	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_1364	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_118862	Signaling by NOTCH3	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_18423	Activation of Chaperone Genes by ATF6-alpha	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_11172	Vitamin B5 (pantothenate) metabolism	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_20619	mRNA Decay by 3' to 5' Exoribonuclease	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_150182	MASTL Facilitates Mitotic Progression	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_916	Tryptophan catabolism	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_120800	Dermatan sulfate biosynthesis	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_11048	Synthesis of bile acids and bile salts via 27-hydroxycholesterol	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_111168	Endosomal/Vacuolar pathway	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_1132	Gamma-carboxylation, transport, and amino-terminal cleavage of proteins	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_6960	Glutathione synthesis and recycling	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_118636	Signaling by NOTCH4	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_813	Creatine metabolism	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_16942	Hormone ligand-binding receptors	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_13797	CYP2E1 reactions	1.00000000001231	1.23148873515713e-11	11	0	0	424	7167
REACT_25195	Advanced glycosylation endproduct receptor signaling	1.00000000001232	1.23213130065892e-11	13	0	0	424	7167
REACT_22345	Organic cation/anion/zwitterion transport	1.00000000001232	1.23213130065892e-11	13	0	0	424	7167
REACT_22297	Heme degradation	1.00000000001232	1.23213130065892e-11	13	0	0	424	7167
REACT_6918	Integration of provirus	1.00000000001232	1.23213130065892e-11	13	0	0	424	7167
REACT_121284	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism	1.00000000001232	1.23213130065892e-11	13	0	0	424	7167
REACT_1923	Purine salvage	1.00000000001232	1.23213130065892e-11	13	0	0	424	7167
REACT_14835	Notch-HLH transcription pathway	1.00000000001232	1.23213130065892e-11	13	0	0	424	7167
REACT_121147	alpha-linolenic acid (ALA) metabolism	1.00000000001232	1.23213130065892e-11	13	0	0	424	7167
REACT_13806	Ceramide signalling	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_89	Formation of apoptosome	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_2108	Beta oxidation of myristoyl-CoA to lauroyl-CoA	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_15297	Regulation of thyroid hormone activity	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_19411	Type II Na+/Pi cotransporters	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_9484	FGFR1c and Klotho ligand binding and activation	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_121168	Synthesis of PIPs at the ER membrane	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_1391	ERK1 activation	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
175567	Integration of viral DNA into host genomic DNA	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_11034	Regulation of gap junction activity	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_9398	Oligomerization of connexins into connexons	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_115789	Serine biosynthesis	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_75779	Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK)	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_75892	The IPAF inflammasome	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_13724	NFG and proNGF binds to p75NTR	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_163734	STAT6-mediated induction of chemokines	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_13653	FMO oxidizes nucleophiles	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_127	DNA Damage Reversal	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
REACT_6341	Mitochondrial Uncoupling Proteins	1.0000000000124	1.24033692659124e-11	3	0	0	424	7167
